,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1460,CBD,39.7451225803385,-104.99316065085465,Sam's No. 3,39.746303,-104.995538,Diner
1461,CBD,39.7451225803385,-104.99316065085465,Corinne,39.74406791655199,-104.99382369992497,Restaurant
1462,CBD,39.7451225803385,-104.99316065085465,54Thirty Rooftop,39.7442615,-104.9938381,Cocktail Bar
1463,CBD,39.7451225803385,-104.99316065085465,Homewood Suites by Hilton,39.74317047094815,-104.99259352684021,Hotel
1464,CBD,39.7451225803385,-104.99316065085465,Paramount Theatre,39.74415975305366,-104.99004724412951,Theater
1465,CBD,39.7451225803385,-104.99316065085465,Ruth's Chris Steak House,39.74453212774075,-104.99339843183407,Steakhouse
1466,CBD,39.7451225803385,-104.99316065085465,I Heart Denver Store,39.743721193519725,-104.99088591300236,Souvenir Shop
1467,CBD,39.7451225803385,-104.99316065085465,Peaks Lounge,39.743673211019306,-104.99412825727656,Lounge
1468,CBD,39.7451225803385,-104.99316065085465,Panzano,39.74784250150359,-104.99274239705301,Italian Restaurant
1469,CBD,39.7451225803385,-104.99316065085465,Appaloosa Grill,39.74443653727358,-104.99110929778462,American Restaurant
1470,CBD,39.7451225803385,-104.99316065085465,16th Street Mall,39.74626380893106,-104.99362541954983,Shopping Plaza
1471,CBD,39.7451225803385,-104.99316065085465,Three Sisters Café,39.74703287664244,-104.99154474824263,Soup Place
1472,CBD,39.7451225803385,-104.99316065085465,Embassy Suites by Hilton,39.7441236,-104.9948532,Hotel
1473,CBD,39.7451225803385,-104.99316065085465,Henry's Tavern,39.74409010080612,-104.99156138261549,Bar
1474,CBD,39.7451225803385,-104.99316065085465,Mici Handcrafted Italian,39.74558,-104.9939,Italian Restaurant
1475,CBD,39.7451225803385,-104.99316065085465,Native Roots Dispensary Denver Downtown,39.74648720874688,-104.99425903051821,Marijuana Dispensary
1476,CBD,39.7451225803385,-104.99316065085465,Ellie Caulkins Opera House,39.74515752732853,-104.99740826148623,Opera House
1477,CBD,39.7451225803385,-104.99316065085465,UNIQLO,39.74330995604333,-104.98986841008725,Clothing Store
1478,CBD,39.7451225803385,-104.99316065085465,IT'SUGAR,39.7442835173492,-104.99112852802523,Candy Store
1479,CBD,39.7451225803385,-104.99316065085465,Salvaggio Deli,39.74565050185239,-104.99037751422769,Deli / Bodega
1480,CBD,39.7451225803385,-104.99316065085465,Denver Pavilions,39.74372514253115,-104.9909466520497,Shopping Mall
1481,CBD,39.7451225803385,-104.99316065085465,Guard and Grace,39.747519,-104.989814,Steakhouse
1482,CBD,39.7451225803385,-104.99316065085465,Perks Coffee,39.74398115494833,-104.99326735327085,Coffee Shop
1483,CBD,39.7451225803385,-104.99316065085465,Yatai Sushi Cart,39.74635026273784,-104.99087527767527,Food Truck
1484,CBD,39.7451225803385,-104.99316065085465,DoubleTree by Hilton,39.745728,-104.997065,Hotel
1485,CBD,39.7451225803385,-104.99316065085465,Kimpton Hotel Monaco Denver,39.747899,-104.992678,Hotel
1486,CBD,39.7451225803385,-104.99316065085465,Temple Hoyne Buell Theater,39.74473688229625,-104.99797816205279,Theater
1487,CBD,39.7451225803385,-104.99316065085465,Maggiano's Little Italy,39.74350259,-104.99046326,Italian Restaurant
1488,CBD,39.7451225803385,-104.99316065085465,Rock Bottom Restaurant & Brewery,39.7474532,-104.9947898,American Restaurant
1489,CBD,39.7451225803385,-104.99316065085465,Stout St Social,39.74430296977877,-104.99545329744755,Restaurant
1490,CBD,39.7451225803385,-104.99316065085465,Magnolia Hotel,39.7466955,-104.9922037,Hotel
1491,CBD,39.7451225803385,-104.99316065085465,5280 Burger Bar,39.743261,-104.99105,Burger Joint
1492,CBD,39.7451225803385,-104.99316065085465,Boettcher Concert Hall,39.7444591985828,-104.99845605693795,Concert Hall
1493,CBD,39.7451225803385,-104.99316065085465,Hilton Garden Inn,39.7428969,-104.9931574,Hotel
1494,CBD,39.7451225803385,-104.99316065085465,Novo Coffee,39.74437159401043,-104.98968555450939,Coffee Shop
1495,CBD,39.7451225803385,-104.99316065085465,Denver Athletic Club,39.741684148074214,-104.99354184458088,Gym / Fitness Center
1496,CBD,39.7451225803385,-104.99316065085465,Lannie's Clocktower Cabaret,39.7480987,-104.9956871,Music Venue
1497,CBD,39.7451225803385,-104.99316065085465,Denver Press Club,39.74136797940575,-104.9933504214872,Lounge
1498,CBD,39.7451225803385,-104.99316065085465,La Loma,39.74462304193088,-104.98764991486857,Mexican Restaurant
1499,CBD,39.7451225803385,-104.99316065085465,Grand Hyatt Denver,39.745936173169966,-104.98933299879015,Hotel
1500,CBD,39.7451225803385,-104.99316065085465,AC Hotel by Marriott Denver Downtown,39.7443274,-104.9938578,Hotel
1501,CBD,39.7451225803385,-104.99316065085465,The Brown Palace Hotel and Spa,39.7439251,-104.9878805,Hotel
1502,CBD,39.7451225803385,-104.99316065085465,Four Seasons Spa,39.74662961036058,-104.99798149187289,Spa
1503,CBD,39.7451225803385,-104.99316065085465,Tea Cloud,39.7474096007311,-104.99267199506488,Tea Room
1504,CBD,39.7451225803385,-104.99316065085465,Regal UA Denver Pavilions 4DX & RPX,39.743149913328686,-104.99026171126687,Movie Theater
1505,CBD,39.7451225803385,-104.99316065085465,Nickel,39.74614532703535,-104.99820219454878,American Restaurant
1506,CBD,39.7451225803385,-104.99316065085465,Skyline Beer Garden,39.74824115214976,-104.99533451668454,Beer Garden
1507,CBD,39.7451225803385,-104.99316065085465,Wikipita,39.74780806675937,-104.99547430850482,Mediterranean Restaurant
1508,CBD,39.7451225803385,-104.99316065085465,Yard House,39.74299178997917,-104.98905621194376,American Restaurant
1509,CBD,39.7451225803385,-104.99316065085465,Hotel Teatro,39.7460294,-104.9985075,Hotel
1510,CBD,39.7451225803385,-104.99316065085465,DazzleJazz,39.74651227298658,-104.99573181897262,Jazz Club
1511,CBD,39.7451225803385,-104.99316065085465,1600 Glenarm Place Apartments,39.74407356277888,-104.98981931515402,Residential Building (Apartment / Condo)
1512,CBD,39.7451225803385,-104.99316065085465,The Denver Center for the Performing Arts,39.74582361807942,-104.99912079629519,Performing Arts Venue
1513,CBD,39.7451225803385,-104.99316065085465,Backcountry Delicatessen,39.744647306772094,-104.9890362301053,Sandwich Place
1514,CBD,39.7451225803385,-104.99316065085465,Four Seasons Hotel Denver,39.746424975798554,-104.9984994101238,Hotel
1515,CBD,39.7451225803385,-104.99316065085465,The Egg Shell,39.747526098768155,-104.99427281376538,Breakfast Spot
1516,CBD,39.7451225803385,-104.99316065085465,Stage Theatre @ Denver Performing Arts Complex,39.74447792749218,-104.99869844761986,Theater
1517,CBD,39.7451225803385,-104.99316065085465,Afternoon Tea,39.74404057749057,-104.9878614775352,Tea Room
1518,CBD,39.7451225803385,-104.99316065085465,Hyatt Place Denver/Downtown,39.74181215959918,-104.99277747668543,Hotel
1519,CBD,39.7451225803385,-104.99316065085465,Aspen/Snowmass Winter X Games Viewing Lounge,39.74281779983107,-104.99629497528076,Beer Garden
1520,CBD,39.7451225803385,-104.99316065085465,Jamba Juice,39.745359,-104.992202,Juice Bar
1521,CBD,39.7451225803385,-104.99316065085465,Lucky Strike Lanes,39.74379914255883,-104.99112186321814,Bowling Alley
1522,CBD,39.7451225803385,-104.99316065085465,Fluid Coffee Bar,39.74678785256051,-104.99204315335916,Coffee Shop
1523,CBD,39.7451225803385,-104.99316065085465,Larimer Square,39.747628,-104.9989536,Plaza
1524,CBD,39.7451225803385,-104.99316065085465,SEPHORA,39.7434595,-104.990225,Cosmetics Shop
1525,CBD,39.7451225803385,-104.99316065085465,The Corner Office Restaurant & Martini Bar,39.74549269299534,-104.99735444784164,American Restaurant
1526,CBD,39.7451225803385,-104.99316065085465,Otra Vez Cantina,39.744784894402315,-104.9915675365321,Mexican Restaurant
1527,CBD,39.7451225803385,-104.99316065085465,Garner Galleria Theatre @ Denver Performing Arts Complex,39.745108718864834,-104.99761568124006,Theater
1528,CBD,39.7451225803385,-104.99316065085465,Bistro Vendome,39.74758615298366,-104.99906626686852,French Restaurant
1529,CBD,39.7451225803385,-104.99316065085465,Mellow Mushroom,39.74895029866099,-104.9967003762124,Pizza Place
1530,CBD,39.7451225803385,-104.99316065085465,euflora,39.7433847,-104.989586,Marijuana Dispensary
1531,CBD,39.7451225803385,-104.99316065085465,The Westin Denver Downtown,39.74887531576186,-104.9955160786136,Hotel
1532,CBD,39.7451225803385,-104.99316065085465,Earls,39.74365542571747,-104.99011402258685,New American Restaurant
1533,CBD,39.7451225803385,-104.99316065085465,The Cheesecake Factory,39.74897950804828,-104.99716500125064,American Restaurant
1534,CBD,39.7451225803385,-104.99316065085465,The Capital Grille,39.74799814075769,-104.99871959013868,American Restaurant
1535,CBD,39.7451225803385,-104.99316065085465,Osteria Marco,39.74807953965701,-104.99899093411048,Italian Restaurant
1536,CBD,39.7451225803385,-104.99316065085465,Rocket Fizz,39.74834495130356,-104.99821445632602,Candy Store
1537,CBD,39.7451225803385,-104.99316065085465,Colorado Athletic Club - 16th Street,39.7487892,-104.9965776,Gym
1538,CBD,39.7451225803385,-104.99316065085465,Veda Salon & Spa – Denver,39.74773922829121,-104.9924251361755,Health & Beauty Service
1539,CBD,39.7451225803385,-104.99316065085465,Syrup,39.7492353,-104.991325,Breakfast Spot
1540,CBD,39.7451225803385,-104.99316065085465,Rioja,39.747921,-104.999412,Mediterranean Restaurant
1541,CBD,39.7451225803385,-104.99316065085465,Cook's Fresh Market,39.74389526259979,-104.99023730973084,Gourmet Shop
1542,CBD,39.7451225803385,-104.99316065085465,Cru Wine Bar,39.747962713871935,-104.99890775091752,Wine Bar
1543,CBD,39.7451225803385,-104.99316065085465,Ocean Prime,39.74827969707599,-104.99898403774944,Seafood Restaurant
1544,CBD,39.7451225803385,-104.99316065085465,Starbucks,39.74710088,-104.9948347,Coffee Shop
1545,CBD,39.7451225803385,-104.99316065085465,Historic D&F Clocktower,39.74804574485707,-104.99563912269663,Historic Site
1546,CBD,39.7451225803385,-104.99316065085465,Tag,39.74792531953066,-104.99905385702054,New American Restaurant
1547,CBD,39.7451225803385,-104.99316065085465,Comedy Works Downtown in Larimer Square,39.74790376934414,-104.99835394048091,Comedy Club
1548,CBD,39.7451225803385,-104.99316065085465,Russell's Smokehouse,39.74767915935488,-104.99911889200158,BBQ Joint
1549,CBD,39.7451225803385,-104.99316065085465,Green Russell,39.747634,-104.999245,Cocktail Bar
1550,CBD,39.7451225803385,-104.99316065085465,Rocky Mountain Chocolate Factory,39.748620961224276,-104.99691330658072,Candy Store
1551,CBD,39.7451225803385,-104.99316065085465,Smashburger,39.74878731870514,-104.99696107771348,Burger Joint
1552,CBD,39.7451225803385,-104.99316065085465,Biker Jim's Gourmet Dogs,39.74815398924349,-104.99609031690176,Food Truck
1553,Union Station,39.75342898251815,-105.0004441373521,Tattered Cover Bookstore,39.75170514928343,-105.0008991149599,Bookstore
1554,Union Station,39.75342898251815,-105.0004441373521,Whole Foods Market,39.75443642885084,-105.00167482857749,Grocery Store
1555,Union Station,39.75342898251815,-105.0004441373521,The Cooper Lounge,39.75305569485879,-105.00002361333344,Lounge
1556,Union Station,39.75342898251815,-105.0004441373521,Denver Union Station,39.753264449141014,-105.00021255412462,Train Station
1557,Union Station,39.75342898251815,-105.0004441373521,TAVERNETTA,39.753099097500495,-105.0017543309544,Italian Restaurant
1558,Union Station,39.75342898251815,-105.0004441373521,Hopdoddy Burger Bar Denver,39.753689089934305,-104.99913261897342,Burger Joint
1559,Union Station,39.75342898251815,-105.0004441373521,Kimpton Hotel Born,39.752553747042846,-105.0023701786995,Hotel
1560,Union Station,39.75342898251815,-105.0004441373521,Snooze,39.753313688248056,-104.99963874630728,Breakfast Spot
1561,Union Station,39.75342898251815,-105.0004441373521,Colorado Athletic Club - Union Station,39.75391,-105.002644,Gym
1562,Union Station,39.75342898251815,-105.0004441373521,Mercantile Dining & Provision,39.75337912236695,-104.99955387696934,New American Restaurant
1563,Union Station,39.75342898251815,-105.0004441373521,Avelina,39.751873200856735,-104.99908613888313,Restaurant
1564,Union Station,39.75342898251815,-105.0004441373521,Terminal Bar,39.75314197050145,-105.00012192449552,Bar
1565,Union Station,39.75342898251815,-105.0004441373521,Machete,39.75325082840811,-104.99916085790288,Mexican Restaurant
1566,Union Station,39.75342898251815,-105.0004441373521,Tupelo Honey,39.75397528724385,-105.00169804316353,Southern / Soul Food Restaurant
1567,Union Station,39.75342898251815,-105.0004441373521,Cruise Room,39.7522442869166,-104.99903515987694,Cocktail Bar
1568,Union Station,39.75342898251815,-105.0004441373521,The Kitchen Denver,39.75118132946056,-105.00002242434076,New American Restaurant
1569,Union Station,39.75342898251815,-105.0004441373521,Wynkoop Brewing Co.,39.75357988403266,-104.99839557681358,Brewery
1570,Union Station,39.75342898251815,-105.0004441373521,Jax Fish House Denver,39.75208129710923,-104.99878544300708,Seafood Restaurant
1571,Union Station,39.75342898251815,-105.0004441373521,The Oxford Hotel,39.7522538,-104.9993332,Hotel
1572,Union Station,39.75342898251815,-105.0004441373521,Milk Market,39.75319755298628,-104.99714161399996,Restaurant
1573,Union Station,39.75342898251815,-105.0004441373521,Kaffe Landskap,39.754025,-105.000788,Café
1574,Union Station,39.75342898251815,-105.0004441373521,Urban Farmer Denver's Steakhouse,39.75206897720436,-104.99904166171407,Steakhouse
1575,Union Station,39.75342898251815,-105.0004441373521,Stoic & Genuine,39.75279630340753,-105.00041178421979,Seafood Restaurant
1576,Union Station,39.75342898251815,-105.0004441373521,Illegal Pete's,39.750912,-104.999913,Mexican Restaurant
1577,Union Station,39.75342898251815,-105.0004441373521,Huckleberry Roasters,39.75360933682156,-104.99672124740957,Coffee Shop
1578,Union Station,39.75342898251815,-105.0004441373521,LoDo Wellness Center,39.7517298,-104.9998691,Alternative Healer
1579,Union Station,39.75342898251815,-105.0004441373521,The Crawford Hotel,39.753141067273546,-105.00012309692873,Hotel
1580,Union Station,39.75342898251815,-105.0004441373521,Birdcall,39.7546038,-105.0014431,Restaurant
1581,Union Station,39.75342898251815,-105.0004441373521,Little Owl Coffee,39.75045153697557,-104.99965587666885,Coffee Shop
1582,Union Station,39.75342898251815,-105.0004441373521,Milkbox Ice Creamery,39.753049385023274,-105.00019601365032,Dessert Shop
1583,Union Station,39.75342898251815,-105.0004441373521,Blue Sushi Sake Grill,39.75151908765702,-105.00031678183895,Sushi Restaurant
1584,Union Station,39.75342898251815,-105.0004441373521,ChoLon Bistro,39.75056158248463,-104.99967314976035,Asian Restaurant
1585,Union Station,39.75342898251815,-105.0004441373521,Fogo de Chão,39.75121852288996,-105.0020875858965,Churrascaria
1586,Union Station,39.75342898251815,-105.0004441373521,Gyu-Kaku Japanese BBQ,39.755023,-105.00124699999999,Japanese Restaurant
1587,Union Station,39.75342898251815,-105.0004441373521,The Kitchen Next Door,39.7529662,-105.0002556,American Restaurant
1588,Union Station,39.75342898251815,-105.0004441373521,The Maven,39.75361971089827,-104.99655079466304,Hotel
1589,Union Station,39.75342898251815,-105.0004441373521,Rodizio Grill,39.75436,-104.99841,Brazilian Restaurant
1590,Union Station,39.75342898251815,-105.0004441373521,Thirsty Lion Gastropub & Grill,39.7522761828266,-105.000847640773,Gastropub
1591,Union Station,39.75342898251815,-105.0004441373521,Run For The Roses,39.752784000000005,-104.996784,Speakeasy
1592,Union Station,39.75342898251815,-105.0004441373521,Slice Works,39.751484796354944,-104.99782512430228,Pizza Place
1593,Union Station,39.75342898251815,-105.0004441373521,Orangetheory Fitness,39.75098128400561,-105.0037155557359,Gym
1594,Union Station,39.75342898251815,-105.0004441373521,ChopHouse & Brewery Denver,39.7549595,-104.9973732,American Restaurant
1595,Union Station,39.75342898251815,-105.0004441373521,Kachina Southwestern Grill,39.753744252818784,-104.9966120171425,Mexican Restaurant
1596,Union Station,39.75342898251815,-105.0004441373521,Falling Rock Tap House,39.75392213,-104.99546885,Pub
1597,Union Station,39.75342898251815,-105.0004441373521,Freshcraft,39.75001171142144,-104.99968537480869,American Restaurant
1598,Union Station,39.75342898251815,-105.0004441373521,D'Corazon,39.75011598976618,-104.99966692018674,Mexican Restaurant
1599,Union Station,39.75342898251815,-105.0004441373521,LoDo,39.75137783129078,-104.99659813608734,Neighborhood
1600,Union Station,39.75342898251815,-105.0004441373521,Potbelly Sandwich Shop,39.7532497,-105.0029313,Sandwich Place
1601,Union Station,39.75342898251815,-105.0004441373521,Museum Of Contemporary Art Denver,39.75235154278164,-105.00413874956082,Art Museum
1602,Union Station,39.75342898251815,-105.0004441373521,Hapa Sushi,39.74968,-104.99986,Sushi Restaurant
